
29,12501,-85.54191754374115,33.661387629454254,658,,
29,13147,-198.22370427391851,21.21966667925903,646,,
29,14548,-208.6796416003622,49.49629880357508,1401,,
29,15242,-184.59625265556912,44.065804406203135,694,,
29,15922,-104.72336534074365,-10.986061283071392,680,,
29,16632,-170.22812131801282,40.98172446322005,710,,
29,17338,-56.21453271821784,11.56142481511143,706,,
29,18024,-78.9418187864361,-0.22869103716609374,686,,
29,18708,-92.71252515468372,54.07568624473567,684,,
29,19396,-147.94465714785784,-20.076985851254918,688,,
29,20076,49.30107978570524,21.658065953507602,680,,
29,20788,25.012850905104735,37.35630406100234,712,,
29,21490,-13.640409178116187,70.56322524984287,702,,
29,22217,124.28650699868177,35.22164810873433,727,,
29,22887,164.03936959621512,51.60864019694847,670,,
29,23553,129.3346535949407,51.52343178811671,666,,
29,24222,-70.681067801908,34.346483538827414,669,,
29,24883,152.97640921357757,5.994322237889221,661,,
29,25571,-17.256167981606993,11.822760575390575,688,,
29,26263,73.42525942397846,-10.71398565607708,692,,
29,26957,112.59023950026693,63.19342276299928,694,,
29,27655,32.58405252065602,12.451114185130708,698,,
29,28356,204.94769842303188,-99.61257159148344,701,,
29,29057,183.5285082217963,3.5361285492438688,701,,
29,29738,14.680220971817329,-46.80734351087024,681,,
29,30437,25.783739415406686,84.18075823946381,699,,
29,31145,97.92430696365678,-8.277409170071198,708,,
29,31847,128.66845371254968,-85.99856468386452,702,,
29,32539,214.11909960068238,-93.81275696179843,692,,
30,2035,-154.08249457300198,48.815621068133964,0,,
30,2715,-195.67213758237273,31.638662381469082,680,,
30,3425,-180.04202510848637,54.933963126927814,710,,
30,4131,-32.707279547010955,-11.774616820932899,706,,
30,4817,-137.85275215485382,16.047922594833942,686,,
30,5501,-105.93259767520526,54.21650255686892,684,,
30,6189,-103.32913516402856,-15.817383431517168,688,,
30,6869,42.278852136213416,1.2338488298068562,680,,
30,7581,65.8952255412771,44.06549990984857,712,,
30,8283,-17.533524111420434,86.1802509336838,702,,
30,9010,157.15709829533543,2.47161869535287,727,,
30,9680,149.42114754547114,65.3686776181105,670,,
30,10346,131.0762277344461,34.00984310852757,666,,
30,11015,-31.962113265259354,68.04627746864753,669,,
30,11676,116.42619074616613,-2.715754690318581,661,,
30,12364,24.311596528319882,12.57512421568016,688,,
30,13056,107.0536838452337,-2.912405525671181,692,,
30,13750,116.00686657667605,26.245267057045055,694,,
30,14448,-1.276677951999778,29.335413539804875,698,,
30,15149,218.69813905338904,-51.47884857228209,701,,
30,15850,174.87219055649916,-0.24166352886636844,701,,
30,16531,96.53080128966162,-32.409346018115514,681,,
30,17230,71.04403425006558,62.032108728050034,699,,
30,17938,86.17566861893694,-14.809541688219566,708,,
30,18640,133.96914460578387,-98.29012416442028,702,,
30,19332,221.20213524948528,-90.42370283168805,692,,
